pod,slot,item,quantity_in_that_slot
64,21,12106086001,3
64,22,12123016002,6
64,23,12123016002,6
64,24,12123016002,6
64,25,12123016002,2
64,26,14003009001,7
64,27,14010145001,3
64,28,14010145001,1
64,29,14023140001,2
64,30,14104030001,4
64,31,14111015001,1
64,32,14111015001,1
64,33,14111015001,1
64,34,14111015001,1
64,35,14111015001,1
64,36,14243031001,1
64,37,15022017001,31
64,38,15022017001,26
64,39,31553006001,2
64,40,31821064001,2
65,1,10002919001,7
65,2,10002919001,7
65,3,10002919001,5
65,4,10023892001,4
65,5,10033028001,5
65,6,10033028001,5
65,7,10033028001,5
65,8,10033028001,3
65,9,10040094001,8
65,10,11010019001,5
65,11,11022051001,4
65,12,11022051001,4
65,13,11022051001,4
65,14,11070013001,5
65,15,11070013001,4
65,16,11110028001,2
65,17,12000366001,2
65,18,12010124001,2
65,19,12011329001,5
65,20,12011329001,3
65,21,12106011001,4
65,22,12106011001,4
65,23,12106011001,4
65,24,12327062001,2
65,25,14000219001,1
65,26,14000219001,1
65,27,14010210001,5
65,28,14013004001,1
65,29,14013004001,1
65,30,14013004001,1
65,31,14013004001,1
65,32,14131033001,5
65,33,14131033001,3
65,34,14204150001,4
65,35,14223065001,2
65,36,14243009001,8
65,37,15020050001,31
65,38,15020050001,31
65,39,15020050001,31
65,40,15020050001,31
66,1,10002899001,11
66,2,10002899001,11
66,3,10002899001,1
66,4,10023106001,6
66,5,10033001001,7
66,6,10033001001,7
66,7,10033001001,7
66,8,10033001001,7
66,9,10033001001,7
66,10,10033001001,7
66,11,10033001001,6
66,12,11032037001,4
66,13,11032037001,2
66,14,11071033001,2
66,15,11103015001,6
66,16,11110087001,1
66,17,12000314001,1
66,18,12010074001,5
66,19,12011378001,2
66,20,12100023001,3
66,21,12100023001,2
66,22,12123090001,4
66,23,12212011001,2
66,24,12327077001,2
66,25,14001017001,2
66,26,14001017001,2
66,27,14001017001,1
66,28,14013022001,2
66,29,14023034001,4
66,30,14104088001,1
66,31,14111034001,2
66,32,14111034001,2
66,33,14200119001,4
66,34,14204132001,5
66,35,14223176001,4
66,36,14243120001,3
66,37,14412037001,7
66,38,14412037001,5
66,39,31532060001,2
66,40,41521020001,2
67,1,10002078001,7
67,2,10002078001,7
67,3,10002078001,7
67,4,10024007001,24
67,5,10033014001,5
67,6,10033014001,5
67,7,10033014001,5
67,8,10033014001,5
67,9,10033014001,5
67,10,10033014001,5
67,11,10033014001,5
67,12,10033014001,5
67,13,11050009001,1
67,14,11071034001,4
67,15,11103054001,7
67,16,11110016001,2
67,17,12000261001,2
67,18,12010173001,2
67,19,12011360001,6
67,20,12034201001,1
67,21,12106016002,5
67,22,12123132001,2
67,23,12123132001,2
67,24,12123132001,2
67,25,12123132001,2
67,26,12123132001,2
67,27,12123132001,2
67,28,12123132001,2
67,29,12123132001,2
67,30,12123132001,2
67,31,12123132001,2
67,32,12123132001,2
67,33,12123132001,2
67,34,12123132001,2
67,35,12123132001,2
67,36,12123132001,2
67,37,12123132001,2
67,38,12123132001,1
67,39,31533003001,3
67,40,31821065001,2
68,1,10010027001,40
68,2,10010027001,5
68,3,10023020001,1
68,4,10023020001,1
68,5,10023020001,1
68,6,10023020001,1
68,7,10035036001,9
68,8,10035036001,9
68,9,10035036001,6
68,10,11010025001,3
68,11,11022036001,5
68,12,11022036001,2
68,13,11050010001,3
68,14,11071008001,10
68,15,11071008001,1
68,16,11110094001,2
68,17,12000246001,3
68,18,12010119001,1
68,19,12011308001,1
68,20,12100092001,3
68,21,12106107001,5
68,22,12123079001,7
68,23,12212037001,6
68,24,14000018001,3
68,25,14001008001,3
68,26,14001008001,3
68,27,14001008001,3
68,28,14001008001,3
68,29,14023050001,1
68,30,14023050001,1
68,31,14023050001,1
68,32,14023050001,1
68,33,14201019001,4
68,34,14201019001,4
68,35,14201019001,1
68,36,14243094001,10
68,37,15020925001,24
68,38,31500025001,5
68,39,31533096001,5
68,40,65106036001,1
69,1,10011001001,28
69,2,10011001001,24
69,3,10022908001,15
69,4,10022908001,1
69,5,10032006001,28
69,6,10032006001,28
69,7,10032006001,28
69,8,10032006001,28
69,9,10032006001,10
69,10,10100132001,11
69,11,10100132001,11
69,12,10100132001,2
69,13,11050063001,3
69,14,11070015001,5
69,15,11070015001,5
69,16,11070015001,2
69,17,12001027001,1
69,18,12010084001,3
69,19,12011334001,3
69,20,12100018001,5
69,21,12100018001,1
69,22,12130004001,2
69,23,12130004001,2
69,24,12327054001,2
69,25,14000220001,5
69,26,14002040001,3
69,27,14010897001,1
69,28,14014014001,1
69,29,14014014001,1
69,30,14014014001,1
69,31,14014014001,1
69,32,14014014001,1
69,33,14014014001,1
69,34,14014014001,1
69,35,14014014001,1
69,36,14014014001,1
69,37,14014014001,1
69,38,14014014001,1
69,39,31567037001,2
69,40,31762901001,2
70,1,10011028001,8
70,2,10011028001,4
70,3,10023011001,4
70,4,10030001001,6
70,5,10030001001,6
70,6,10030001001,6
70,7,10030001001,6
70,8,10040019001,8
70,9,10040111001,6
70,10,10040111001,6
70,11,10040111001,6
70,12,10040111001,6
70,13,10040111001,6
70,14,10040111001,6
70,15,10040111001,6
70,16,10040111001,6
70,17,12000375001,2
70,18,12010263001,1
70,19,12011354001,5
70,20,12011354001,1
70,21,12106031001,1
70,22,12123064001,1
70,23,12123064001,1
70,24,12123064001,1
70,25,12123064001,1
70,26,12123064001,1
70,27,12123064001,1
70,28,12123064001,1
70,29,12123064001,1
70,30,12123064001,1
70,31,12123064001,1
70,32,12123064001,1
70,33,14201003001,3
70,34,14210051001,4
70,35,14224002001,3
70,36,14244016001,2
70,37,14244016001,2
70,38,14244016001,2
70,39,31533008001,6
71,1,10011016001,24
71,2,10011016001,6
71,3,10022016001,18
71,4,10022016001,18
71,5,10033015001,5
71,6,10033015001,5
71,7,10033015001,5
71,8,10033015001,1
71,9,10040081001,6
71,10,10040081001,6
71,11,10040081001,6
71,12,10040081001,6
71,13,10040081001,6
71,14,10040081001,6
71,15,10040081001,6
71,16,10040081001,6
71,17,12001026001,3
71,18,12010171001,1
71,19,12011367001,2
71,20,12100069001,6
71,21,12106030001,12
71,22,12125004001,2
71,23,12231005001,2
71,24,12231005001,2
71,25,14001034001,4
71,26,14002046001,3
71,27,14011028001,4
71,28,14011028001,1
71,29,14022041001,3
71,30,14104139001,2
71,31,14111038001,3
71,32,14111038001,3
71,33,14203003001,2
71,34,14203003001,2
71,35,14203003001,1
71,36,14244028001,4
71,37,15022009001,20
71,38,15022009001,4
71,39,31533085001,4
72,1,10010043001,24
72,2,10021001001,13
72,3,10021001001,13
72,4,10021001001,13
72,5,10021001001,13
72,6,10021001001,13
72,7,10021001001,13
72,8,10021001001,13
72,9,10021001001,13
72,10,10021001001,13
72,11,10021001001,13
72,12,10021001001,13
72,13,10021001001,13
72,14,10021001001,13
72,15,10021001001,13
72,16,10021001001,13
72,17,10021001001,2
72,18,12010227001,2
72,19,12012969001,1
72,20,12100027001,5
72,21,12100027001,4
72,22,12150007001,2
72,23,12212033001,5
72,24,12327052001,2
72,25,14001060001,12
72,26,14010023001,2
72,27,14010023001,2
72,28,14010023001,1
72,29,14023194001,1
72,30,14023194001,1
72,31,14023194001,1
72,32,14023194001,1
72,33,14023194001,1
72,34,14023194001,1
72,35,14023194001,1
72,36,14244017001,2
72,37,14244017001,2
72,38,31455002001,2
72,39,31567018001,7
73,1,10010009001,5
73,2,10010009001,5
73,3,10010009001,5
73,4,10010009001,5
73,5,10010009001,4
73,6,10034015001,19
73,7,10034015001,5
73,8,10040023001,6
73,9,10040023001,6
73,10,10040023001,6
73,11,10040023001,6
73,12,10040023001,6
73,13,10040023001,6
73,14,10040023001,6
73,15,10040023001,6
73,16,10040023001,6
73,17,10040023001,5
73,18,12011068001,3
73,19,12011299001,5
73,20,12101016001,2
73,21,12106007001,2
73,22,12150016001,4
73,23,12212056001,2
73,24,14000002001,5
73,25,14001036001,6
73,26,14010025001,7
73,27,14011018001,2
73,28,14020977001,5
73,29,14100005001,5
73,30,14110028001,4
73,31,14111040001,2
73,32,14111040001,2
73,33,14111040001,2
73,34,14204198001,4
73,35,14226003001,3
73,36,14244034001,2
73,37,15022013001,27
73,38,15022013001,23
73,39,31532098001,3
73,40,31532098001,3
74,1,10013012001,41
74,2,10021023001,5
74,3,10021023001,5
74,4,10021023001,5
74,5,10021023001,5
74,6,10021023001,4
74,7,10035012001,5
74,8,10035012001,5
74,9,10035012001,5
74,10,10035012001,1
74,11,11030010001,10
74,12,11040010001,8
74,13,11051003001,3
74,14,11071035001,4
74,15,11071035001,1
74,16,11110066001,6
74,17,12001070001,4
74,18,12010110001,4
74,19,12017018001,1
74,20,12034211001,1
74,21,12105071001,2
74,22,12130045001,1
74,23,12130045001,1
74,24,12130045001,1
74,25,14001058001,2
74,26,14001058001,1
74,27,14011003001,4
74,28,14011003001,2
74,29,14023257001,3
74,30,14104151001,3
74,31,14104151001,2
74,32,14133007001,4
74,33,14203016001,3
74,34,14210034001,4
74,35,14225016001,2
74,36,14244027001,5
74,37,15024014001,28
74,38,15024014001,11
74,39,31623904001,3
74,40,31623904001,1
75,1,10014018001,6
75,2,10021015001,5
75,3,10021015001,5
75,4,10021015001,5
75,5,10021015001,5
75,6,10021015001,5
75,7,10021015001,5
75,8,10021015001,5
75,9,10021015001,5
75,10,10021015001,5
75,11,10021015001,3
75,12,11040044001,2
75,13,11050103001,2
75,14,11073012001,3
75,15,11103088001,3
75,16,11103088001,2
75,17,12002124001,1
75,18,12010118001,2
75,19,12020003001,8
75,20,12101005001,1
75,21,12106067001,4
75,22,12152062001,12
75,23,12212061001,10
75,24,12212061001,1
75,25,14001046001,8
75,26,14010019001,4
75,27,14011029001,2
75,28,14011029001,2
75,29,14011029001,2
75,30,14011029001,2
75,31,14011029001,2
75,32,14011029001,2
75,33,14201020001,4
75,34,14201020001,1
75,35,14223179001,4
75,36,14243020001,2
75,37,15023011001,24
75,38,31500015001,6
75,39,31563039001,6
76,1,10012009001,2
76,2,10021034001,12
76,3,10021034001,12
76,4,10030013001,28
76,5,10030013001,28
76,6,10030013001,28
76,7,10030013001,3
76,8,10040022001,7
76,9,10040022001,7
76,10,10040022001,7
76,11,10040022001,7
76,12,10040022001,7
76,13,10040022001,7
76,14,10040022001,7
76,15,10040022001,7
76,16,10040022001,7
76,17,10040022001,7
76,18,12011111001,1
76,19,12016114001,3
76,20,12100039001,4
76,21,12106038001,4
76,22,12151089001,1
76,23,12232999001,2
76,24,12232999001,2
76,25,12232999001,2
76,26,14010036001,6
76,27,14011030001,2
76,28,14011030001,2
76,29,14011030001,2
76,30,14011030001,2
76,31,14011030001,2
76,32,14011030001,2
76,33,14011030001,2
76,34,14011030001,2
76,35,14240001001,3
76,36,14240001001,3
76,37,30000056001,3
76,38,31502006001,3
76,39,31502006001,3
77,1,10002943001,11
77,2,10002943001,11
77,3,10002943001,11
77,4,10002943001,11
77,5,10002943001,10
77,6,10034016001,5
77,7,10034016001,5
77,8,10034016001,5
77,9,10034016001,5
77,10,10034016001,5
77,11,10034016001,5
77,12,10034016001,5
77,13,10034016001,5
77,14,10034016001,5
77,15,10034016001,5
77,16,10034016001,2
77,17,12001049001,4
77,18,12011118001,2
77,19,12014035001,1
77,20,12102112001,3
77,21,12120039001,6
77,22,12123147001,3
77,23,12123147001,3
77,24,12123147001,3
77,25,12123147001,3
77,26,14010027001,11
77,27,14010027001,6
77,28,14014005001,2
77,29,14014005001,2
77,30,14014005001,2
77,31,14014005001,2
77,32,14133918001,1
77,33,14200090001,5
77,34,14210108001,8
77,35,14225030001,9
77,36,14244012001,2
77,37,14244012001,1
77,38,31501907001,3
77,39,31568012001,3
78,1,10014081001,6
78,2,10021016001,5
78,3,10021016001,5
78,4,10021016001,5
78,5,10021016001,5
78,6,10021016001,5
78,7,10021016001,5
78,8,10021016001,5
78,9,10021016001,5
78,10,10021016001,5
78,11,10021016001,5
78,12,10021016001,5
78,13,10021016001,5
78,14,10021016001,5
78,15,10021016001,5
78,16,10021016001,5
78,17,10021016001,5
78,18,10021016001,1
78,19,12017040001,3
78,20,12102058001,5
78,21,12120001001,11
78,22,12120001001,5
78,23,12233023001,2
78,24,12233023001,2
78,25,12233023001,2
78,26,14010031001,3
78,27,14010031001,2
78,28,14014011001,3
78,29,14014011001,3
78,30,14014011001,1
78,31,14120002001,3
78,32,14132003001,3
78,33,14201013001,4
78,34,14201013001,1
78,35,14226100001,5
78,36,14243055001,1
78,37,15023004001,28
78,38,15023004001,28
78,39,15023004001,8
79,1,10016014001,10
79,2,10016014001,10
79,3,10016014001,10
79,4,10016014001,10
79,5,10016014001,10
79,6,10016014001,10
79,7,10016014001,10
79,8,10016014001,10
79,9,10016014001,6
79,10,11010035001,5
79,11,11021064001,2
79,12,11040060001,2
79,13,11050062001,1
79,14,11074003001,7
79,15,11103090001,4
79,16,11103090001,4
79,17,11103090001,2
79,18,12011034001,3
79,19,12017009001,2
79,20,12100056001,2
79,21,12120007001,7
79,22,12123131001,1
79,23,12123131001,1
79,24,12123131001,1
79,25,12123131001,1
79,26,12123131001,1
79,27,12123131001,1
79,28,12123131001,1
79,29,12123131001,1
79,30,12123131001,1
79,31,14121014001,6
79,32,14121014001,2
79,33,14202013001,4
79,34,14202013001,1
79,35,14223094001,6
79,36,14244026001,3
79,37,15023008001,22
79,38,15023008001,17
79,39,31533309001,4
80,1,10016015001,28
80,2,10016015001,28
80,3,10016015001,10
80,4,10023103001,1
80,5,10023103001,1
80,6,10034020001,31
80,7,10034020001,23
80,8,10040021001,10
80,9,10040021001,10
80,10,10040021001,10
80,11,10040021001,10
80,12,10040021001,8
80,13,11051019001,5
80,14,11051019001,4
80,15,11103096001,5
80,16,11103096001,2
80,17,12000317001,3
80,18,12011056001,4
80,19,12017016001,2
80,20,12102027001,7
80,21,12120052001,5
80,22,12120052001,5
80,23,12120052001,5
80,24,12120052001,5
80,25,14001009001,4
80,26,14001009001,4
80,27,14001009001,3
80,28,14020956001,2
80,29,14020956001,1
80,30,14104169001,3
80,31,14104169001,1
80,32,14131008001,3
80,33,14203058001,2
80,34,14210026001,2
80,35,14241035001,1
80,36,14244046001,2
80,37,30002001001,5
80,38,31501003001,7
80,39,31567025001,6
81,1,10010026001,40
81,2,10010026001,12
81,3,10023035001,5
81,4,10023035001,5
81,5,10023035001,5
81,6,10023035001,5
81,7,10023035001,4
81,8,10040027001,9
81,9,10040027001,9
81,10,10040027001,9
81,11,10040027001,9
81,12,10040027001,9
81,13,10040027001,9
81,14,10040027001,9
81,15,10040027001,9
81,16,10040027001,9
81,17,10040027001,9
81,18,10040027001,9
81,19,10040027001,9
81,20,10040027001,9
81,21,10040027001,5
81,22,12151015001,3
81,23,12201104001,1
81,24,12201104001,1
81,25,12201104001,1
81,26,12201104001,1
81,27,12201104001,1
81,28,12201104001,1
81,29,12201104001,1
81,30,12201104001,1
81,31,12201104001,1
81,32,12201104001,1
81,33,12201104001,1
81,34,12201104001,1
81,35,12201104001,1
81,36,12201104001,1
81,37,12201104001,1
81,38,12201104001,1
81,39,12201104001,1
81,40,12201104001,1
82,1,10016011001,11
82,2,10016011001,11
82,3,10016011001,11
82,4,10016011001,11
82,5,10016011001,4
82,6,10034042001,28
82,7,10034042001,28
82,8,10034042001,28
82,9,10034042001,27
82,10,11010115001,2
82,11,11023010001,10
82,12,11040001001,9
82,13,11051013001,2
82,14,11074022001,6
82,15,11103100001,5
82,16,11110088001,1
82,17,12001051001,6
82,18,12011120001,3
82,19,12011489001,1
82,20,12102087001,2
82,21,12106044001,3
82,22,12130010001,2
82,23,12130010001,2
82,24,12130010001,2
82,25,12130010001,2
82,26,14003005001,2
82,27,14011027001,2
82,28,14011027001,1
82,29,14100001001,3
82,30,14100001001,1
82,31,14120019001,6
82,32,14133027001,2
82,33,14204010001,12
82,34,14204010001,12
82,35,14204010001,12
82,36,14204010001,2
82,37,15021047001,16
82,38,15021047001,10
82,39,31567010001,3
82,40,31567010001,2
83,1,10016020001,5
83,2,10016020001,5
83,3,10016020001,5
83,4,10016020001,5
83,5,10016020001,4
83,6,10034023001,5
83,7,10034023001,5
83,8,10034023001,5
83,9,10034023001,5
83,10,10034023001,5
83,11,10034023001,5
83,12,10034023001,5
83,13,10034023001,5
83,14,10034023001,3
83,15,11103112001,4
83,16,11103112001,1
83,17,12002013001,7
83,18,12011069001,3
83,19,12020068001,4
83,20,12100011001,7
83,21,12111030001,2
83,22,12150039001,1
83,23,12201104001,1
83,24,12201104001,1
83,25,12201104001,1
83,26,12201104001,1
83,27,12201104001,1
83,28,12201104001,1
83,29,12201104001,1
83,30,12201104001,1
83,31,12201104001,1
83,32,12201104001,1
83,33,12201104001,1
83,34,12201104001,1
83,35,12201104001,1
83,36,12201104001,1
83,37,12201104001,1
83,38,12201104001,1
83,39,12201104001,1
83,40,12201104001,1
84,1,10013007001,31
84,2,10013007001,31
84,3,10013007001,11
84,4,10024005001,10
84,5,10024005001,10
84,6,10024005001,10
84,7,10024005001,10
84,8,10024005001,2
84,9,10041039001,5
84,10,10041039001,5
84,11,10041039001,5
84,12,10041039001,5
84,13,10041039001,4
84,14,11071032001,2
84,15,11103102001,2
84,16,11112004001,2
84,17,12000377001,2
84,18,12010153001,2
84,19,12012168001,1
84,20,12102002001,3
84,21,12112026001,1
84,22,12130052001,2
84,23,12130052001,2
84,24,12130052001,2
84,25,12130052001,2
84,26,12130052001,2
84,27,12130052001,1
84,28,14020960001,3
84,29,14023126001,7
84,30,14023126001,2
84,31,14111024001,5
84,32,14132075001,2
84,33,14203001001,3
84,34,14220005001,3
84,35,14226016001,7
84,36,14226016001,5
84,37,30001907001,3
84,38,31473013001,3
84,39,31473013001,1
84,40,41223020001,1
85,1,10015011001,28
85,2,10015011001,3
85,3,10023005001,4
85,4,10030046001,5
85,5,10030046001,5
85,6,10030046001,5
85,7,10030046001,2
85,8,10040034001,5
85,9,10040034001,5
85,10,10040034001,5
85,11,10040034001,5
85,12,10040034001,5
85,13,10040034001,5
85,14,10040034001,5
85,15,10040034001,5
85,16,10040034001,5
85,17,10040034001,3
85,18,12011022001,6
85,19,12011362001,4
85,20,12100051001,3
85,21,12106014001,1
85,22,12150009001,2
85,23,12201104001,1
85,24,12201104001,1
85,25,12201104001,1
85,26,12201104001,1
85,27,12201104001,1
85,28,12201104001,1
85,29,12201104001,1
85,30,12201104001,1
85,31,12201104001,1
85,32,12201104001,1
85,33,12201104001,1
85,34,12201104001,1
85,35,12201104001,1
85,36,12201104001,1
85,37,12201104001,1
85,38,12201104001,1
85,39,12201104001,1
85,40,12201104001,1
86,1,10013003001,24
86,2,10013003001,1
86,3,10022030001,15
86,4,10030022001,5
86,5,10030022001,5
86,6,10030022001,5
86,7,10030022001,5
86,8,10030022001,5
86,9,10030022001,5
86,10,10030022001,3
86,11,11022032001,4
86,12,11040026001,3
86,13,11040026001,1
86,14,11073006001,5
86,15,11103019001,5
86,16,11103019001,5
86,17,11103019001,1
86,18,12010198001,4
86,19,12016111001,7
86,20,12102091001,2
86,21,12120024001,6
86,22,12123897001,5
86,23,12123897001,5
86,24,14000003001,1
86,25,14000003001,1
86,26,14000003001,1
86,27,14000003001,1
86,28,14000003001,1
86,29,14100009001,3
86,30,14100009001,1
86,31,14112014001,4
86,32,14112014001,4
86,33,14202023001,3
86,34,14213008001,2
86,35,14225035001,1
86,36,14243088001,2
86,37,30000004001,1
86,38,31501007001,6
86,39,31533005001,6
86,40,41522089001,2
87,1,10010012001,5
87,2,10010012001,5
87,3,10010012001,5
87,4,10010012001,5
87,5,10010012001,5
87,6,10010012001,5
87,7,10010012001,5
87,8,10010012001,5
87,9,10010012001,5
87,10,10010012001,3
87,11,11030095001,5
87,12,11041005001,3
87,13,11050131001,5
87,14,11050131001,1
87,15,11103001001,5
87,16,11103001001,2
87,17,12002044001,3
87,18,12010107001,6
87,19,12016077001,2
87,20,12102020001,2
87,21,12120064001,11
87,22,12120064001,6
87,23,12212069001,7
87,24,12212069001,5
87,25,14001033001,3
87,26,14002026001,4
87,27,14011004001,2
87,28,14011004001,2
87,29,14100020001,2
87,30,14100020001,2
87,31,14100020001,2
87,32,14100020001,2
87,33,14202011001,2
87,34,14220140001,5
87,35,14226059001,5
87,36,14243042001,5
87,37,15023012001,28
87,38,15023012001,28
87,39,15023012001,1
87,40,41522003001,3
88,1,10011003001,31
88,2,10011003001,9
88,3,10023051001,2
88,4,10023051001,1
88,5,10033031001,6
88,6,10033031001,6
88,7,10035013001,5
88,8,10035013001,5
88,9,10035013001,2
88,10,11010055001,1
88,11,11022085001,6
88,12,11032026001,3
88,13,11032026001,3
88,14,11032026001,2
88,15,11103052001,2
88,16,11111015001,3
88,17,12000374001,3
88,18,12011062001,2
88,19,12017019001,2
88,20,12102067001,1
88,21,12120085001,2
88,22,12130001001,3
88,23,12130001001,3
88,24,12130001001,3
88,25,12130001001,1
88,26,14003011001,2
88,27,14003011001,1
88,28,14020013001,5
88,29,14023127001,7
88,30,14104114001,2
88,31,14111134001,5
88,32,14111134001,1
88,33,14201002001,6
88,34,14201002001,4
88,35,14224003001,3
88,36,14243054001,2
88,37,15024011001,13
88,38,15024011001,13
88,39,15024011001,13
88,40,15024011001,13
89,1,10013004001,11
89,2,10020042001,5
89,3,10020042001,5
89,4,10020042001,5
89,5,10020042001,5
89,6,10020042001,5
89,7,10020042001,4
89,8,10040011001,7
89,9,10040011001,7
89,10,10040011001,7
89,11,10040011001,7
89,12,10040011001,7
89,13,10040011001,7
89,14,10040011001,7
89,15,10040011001,7
89,16,10040011001,7
89,17,10040011001,7
89,18,10040011001,3
89,19,12012098001,2
89,20,12100103001,4
89,21,12106039001,3
89,22,12123110001,3
89,23,12123110001,3
89,24,12123110001,1
89,25,14001012001,6
89,26,14003013001,4
89,27,14010898001,1
89,28,14020926001,1
89,29,14020926001,1
89,30,14020926001,1
89,31,14020926001,1
89,32,14020926001,1
89,33,14020926001,1
89,34,14221113001,7
89,35,14221113001,1
89,36,14243106001,1
89,37,15021060001,30
89,38,31501010001,6
89,39,31501010001,1
89,40,41522003001,1
90,1,10011007001,15
90,2,10011007001,6
90,3,10022915001,6
90,4,10024004001,31
90,5,10033023001,6
90,6,10033023001,6
90,7,10033023001,6
90,8,10033023001,6
90,9,10033023001,6
90,10,10033023001,6
90,11,10033023001,6
90,12,10033023001,6
90,13,10033023001,6
90,14,10033023001,6
90,15,11103047001,6
90,16,11110026001,2
90,17,12000498001,2
90,18,12010068001,4
90,19,12012120001,2
90,20,12102080001,2
90,21,12110015001,3
90,22,12130031001,2
90,23,12130031001,2
90,24,12130031001,1
90,25,14001029001,2
90,26,14010012001,5
90,27,14010012001,1
90,28,14014013001,3
90,29,14014013001,3
90,30,14110006001,3
90,31,14112013001,4
90,32,14112013001,3
90,33,14203032001,4
90,34,14210035001,2
90,35,14223039001,4
90,36,14243129001,3
90,37,14243129001,2
90,38,31500008001,2
90,39,31552006001,1
91,1,10010018001,13
91,2,10010018001,13
91,3,10010018001,13
91,4,10010018001,13
91,5,10010018001,13
91,6,10010018001,13
91,7,10010018001,13
91,8,10010018001,5
91,9,10041001001,7
91,10,10041001001,7
91,11,10041001001,7
91,12,10041001001,3
91,13,11050077001,6
91,14,11050077001,4
91,15,11103035001,4
91,16,11110078001,3
91,17,12001038001,5
91,18,12010077001,3
91,19,12016079001,1
91,20,12102024001,4
91,21,12102024001,2
91,22,12123102001,4
91,23,12201104001,1
91,24,12201104001,1
91,25,12201104001,1
91,26,12201104001,1
91,27,12201104001,1
91,28,12201104001,1
91,29,12201104001,1
91,30,12201104001,1
91,31,12201104001,1
91,32,12201104001,1
91,33,12201104001,1
91,34,12201104001,1
91,35,12201104001,1
91,36,12201104001,1
91,37,12201104001,1
91,38,12201104001,1
91,39,12201104001,1
91,40,12201104001,1
92,1,10011021001,24
92,2,10021006001,5
92,3,10021006001,5
92,4,10021006001,5
92,5,10021006001,5
92,6,10021006001,5
92,7,10021006001,5
92,8,10021006001,5
92,9,10021006001,5
92,10,10021006001,5
92,11,10021006001,5
92,12,10021006001,5
92,13,10021006001,5
92,14,10021006001,5
92,15,10021006001,5
92,16,10021006001,5
92,17,10021006001,5
92,18,10021006001,5
92,19,10021006001,5
92,20,10021006001,5
92,21,10021006001,5
92,22,10021006001,5
92,23,10021006001,5
92,24,10021006001,5
92,25,10021006001,5
92,26,10021006001,5
92,27,10021006001,5
92,28,10021006001,5
92,29,10021006001,4
92,30,14104113001,3
92,31,14112054001,4
92,32,14131075001,5
92,33,14203017001,2
92,34,14203017001,2
92,35,14203017001,2
92,36,14243026001,6
92,37,15023017001,28
92,38,15023017001,28
92,39,15023017001,28
92,40,15023017001,9
93,1,10014033001,18
93,2,10021005001,10
93,3,10021005001,10
93,4,10021005001,10
93,5,10021005001,10
93,6,10021005001,6
93,7,10035011001,7
93,8,10035011001,7
93,9,10035011001,7
93,10,10035011001,3
93,11,11022007001,4
93,12,11040008001,4
93,13,11050078001,2
93,14,11071898001,5
93,15,11071898001,1
93,16,11110065001,5
93,17,12000495001,1
93,18,12010137001,4
93,19,12020190001,5
93,20,12100040001,3
93,21,12100040001,3
93,22,12100040001,2
93,23,12201104001,1
93,24,12201104001,1
93,25,12201104001,1
93,26,12201104001,1
93,27,12201104001,1
93,28,12201104001,1
93,29,12201104001,1
93,30,12201104001,1
93,31,14113013001,3
93,32,14131043001,4
93,33,14131043001,1
93,34,14220155001,3
93,35,14223048001,3
93,36,14243044001,4
93,37,15022005001,16
93,38,31501021001,5
93,39,31501021001,1
94,1,10012002001,15
94,2,10012002001,4
94,3,10023049001,3
94,4,10024006001,6
94,5,10033010001,6
94,6,10033010001,6
94,7,10033010001,6
94,8,10033010001,6
94,9,10033010001,6
94,10,10033010001,6
94,11,10033010001,3
94,12,11040006001,6
94,13,11050049001,2
94,14,11072011001,3
94,15,11072011001,3
94,16,11072011001,2
94,17,12000469001,1
94,18,12011100001,4
94,19,12011351001,1
94,20,12100036001,7
94,21,12100036001,1
94,22,12130012001,2
94,23,12130012001,2
94,24,12130012001,2
94,25,12130012001,2
94,26,12130012001,2
94,27,12130012001,2
94,28,14020976001,2
94,29,14020976001,2
94,30,14110106001,4
94,31,14110106001,4
94,32,14110106001,4
94,33,14203064001,3
94,34,14210031001,1
94,35,14225041001,2
94,36,14243040001,6
94,37,15021003001,20
94,38,31424002001,3
94,39,31424002001,3
94,40,41332022001,1
95,1,10012006001,22
95,2,10021009001,6
95,3,10021009001,6
95,4,10021009001,6
95,5,10021009001,6
95,6,10021009001,6
95,7,10021009001,6
95,8,10021009001,6
95,9,10021009001,6
95,10,10021009001,5
95,11,11022017001,2
95,12,11040023001,2
95,13,11050087001,4
95,14,11072905001,3
95,15,11103021001,8
95,16,11103021001,2
95,17,12002107001,2
95,18,12010193001,2
95,19,12011355001,2
95,20,12100009001,8
95,21,12110037001,1
95,22,12123109001,3
95,23,12212006001,9
95,24,14000011001,2
95,25,14000011001,2
95,26,14000011001,1
95,27,14011015001,2
95,28,14011015001,2
95,29,14023132001,5
95,30,14104146001,1
95,31,14104146001,1
95,32,14104146001,1
95,33,14104146001,1
95,34,14104146001,1
95,35,14104146001,1
95,36,14243061001,4
95,37,15022005001,30
95,38,15022005001,30
95,39,15022005001,30
95,40,15022005001,30
96,1,10010035001,28
96,2,10010035001,28
96,3,10010035001,28
96,4,10010035001,21
96,5,10033018001,9
96,6,10033018001,9
96,7,10033018001,9
96,8,10033018001,9
96,9,10033018001,9
96,10,10033018001,9
96,11,10033018001,9
96,12,10033018001,9
96,13,10033018001,9
96,14,11073902001,5
96,15,11103027001,3
96,16,11110018001,3
96,17,12000372001,1
96,18,12011003001,8
96,19,12011003001,2
96,20,12100091001,2
96,21,12106087001,2
96,22,12130041001,2
