pod,slot,item,quantity_in_that_slot
128,28,10041067001,5
128,29,10041067001,5
128,30,10041067001,5
128,31,10041067001,5
128,32,10041067001,5
128,33,10041067001,5
128,34,10041067001,5
128,35,10041067001,5
128,36,10041067001,5
128,37,10041067001,5
128,38,10041067001,5
128,39,10041067001,2
129,1,10015011001,28
129,2,10015011001,3
129,3,10023011001,4
129,4,10031017001,20
129,5,10031017001,20
129,6,10031017001,20
129,7,10031017001,20
129,8,10031017001,3
129,9,10041032001,5
129,10,10041032001,5
129,11,10041032001,5
129,12,10041032001,5
129,13,10041032001,5
129,14,10041032001,5
129,15,10041032001,5
129,16,10041032001,3
129,17,12005003002,6
129,18,12011102001,1
129,19,12020020001,4
129,20,12100069001,6
129,21,12121004001,6
129,22,12121004001,6
129,23,12121004001,2
129,24,14000039001,6
129,25,14001030001,3
129,26,14010030001,4
129,27,14011024001,6
129,28,14014018001,3
129,29,14014018001,3
129,30,14110056001,5
129,31,14120002001,3
129,32,14132153001,5
129,33,14132153001,2
129,34,14221113001,7
129,35,14221113001,1
129,36,14244031001,2
129,37,30001041001,2
129,38,31502012001,5
129,39,31502012001,1
130,1,10014130001,7
130,2,10014130001,7
130,3,10014130001,7
130,4,10014130001,7
130,5,10014130001,6
130,6,10034026001,6
130,7,10034026001,6
130,8,10034026001,6
130,9,10034026001,6
130,10,11010057001,3
130,11,11030010001,10
130,12,11040047001,3
130,13,11050062001,1
130,14,11071002001,3
130,15,11103094001,4
130,16,11103094001,4
130,17,11103094001,3
130,18,12011003001,8
130,19,12011003001,2
130,20,12100103001,4
130,21,12120088001,8
130,22,12201064001,1
130,23,12201064001,1
130,24,12201064001,1
130,25,12201064001,1
130,26,12201064001,1
130,27,12201064001,1
130,28,12201064001,1
130,29,12201064001,1
130,30,12201064001,1
130,31,12201064001,1
130,32,12201064001,1
130,33,12201064001,1
130,34,12201064001,1
130,35,12201064001,1
130,36,12201064001,1
130,37,12201064001,1
130,38,12201064001,1
130,39,12201064001,1
130,40,12201064001,1
131,1,10013012001,41
131,2,10021026001,6
131,3,10021026001,6
131,4,10021026001,3
131,5,10033033001,6
131,6,10033033001,3
131,7,10035013001,5
131,8,10035013001,5
131,9,10035013001,2
131,10,11010055001,1
131,11,11022087001,6
131,12,11040023001,2
131,13,11061015001,2
131,14,11074015001,6
131,15,11103106001,7
131,16,11112004001,2
131,17,12001038001,5
131,18,12011042001,2
131,19,12011376001,1
131,20,12102091001,2
131,21,12120091001,4
131,22,12130035001,2
131,23,12130035001,2
131,24,12130035001,1
131,25,14001084001,2
131,26,14010047001,3
131,27,14011018001,2
131,28,14021010001,7
131,29,14101021001,7
131,30,14110003001,5
131,31,14120019001,6
131,32,14131105001,4
131,33,14203016001,3
131,34,14210127001,5
131,35,14226100001,5
131,36,14243081001,1
131,37,30071051001,2
131,38,31501901003,6
131,39,31567037001,2
132,1,10016014001,10
132,2,10016014001,10
132,3,10016014001,10
132,4,10016014001,10
132,5,10016014001,10
132,6,10016014001,10
132,7,10016014001,10
132,8,10016014001,10
132,9,10016014001,6
132,10,11010042001,5
132,11,11022082001,8
132,12,11041017001,3
132,13,11051037001,9
132,14,11100003001,6
132,15,11103098001,5
132,16,11103098001,1
132,17,12004016001,12
132,18,12011158002,3
132,19,12020057001,2
132,20,12102997001,41
132,21,12121024001,3
132,22,12121024001,3
132,23,12121024001,1
132,24,14000006001,1
132,25,14000006001,1
132,26,14000006001,1
132,27,14000006001,1
132,28,14000006001,1
132,29,14101007001,5
132,30,14110010001,2
132,31,14113066001,5
132,32,14132031001,4
132,33,14203078001,2
132,34,14203078001,2
132,35,14226059001,5
132,36,14244027001,5
132,37,30450011001,2
132,38,30450011001,2
132,39,30450011001,2
133,1,10014037001,9
133,2,10021035001,24
133,3,10023035001,5
133,4,10023035001,5
133,5,10023035001,5
133,6,10023035001,5
133,7,10023035001,4
133,8,10040035001,6
133,9,10040035001,6
133,10,10040035001,6
133,11,10040035001,6
133,12,11040060001,2
133,13,11050078001,2
133,14,11075004001,6
133,15,11103096001,5
133,16,11103096001,2
133,17,12003135001,2
133,18,12011150001,2
133,19,12020190001,5
133,20,12102087001,2
133,21,12120072001,4
133,22,12151092001,2
133,23,12212011001,2
133,24,14000015001,3
133,25,14000015001,2
133,26,14010049001,4
133,27,14011052001,3
133,28,14011052001,3
133,29,14011052001,3
133,30,14011052001,3
133,31,14011052001,3
133,32,14011052001,3
133,33,14011052001,3
133,34,14011052001,3
133,35,14011052001,3
133,36,14011052001,1
133,37,30450006001,3
133,38,30450006001,1
133,39,31533008001,6
134,1,10020004001,20
134,2,10020004001,12
134,3,10023066001,2
134,4,10031007001,5
134,5,10031007001,5
134,6,10031007001,5
134,7,10031007001,5
134,8,10031007001,4
134,9,10041039001,5
134,10,10041039001,5
134,11,10041039001,5
134,12,10041039001,5
134,13,10041039001,4
134,14,11074046001,1
134,15,11103157001,2
134,16,11110090001,4
134,17,12002107001,2
134,18,12011103001,2
134,19,12020141001,6
134,20,12101033001,2
134,21,12121037001,6
134,22,12130026001,2
134,23,12130026001,2
134,24,12130026001,2
134,25,12130026001,2
134,26,12130026001,2
134,27,12130026001,2
134,28,12130026001,2
134,29,12130026001,2
134,30,14110081001,6
134,31,14121014001,6
134,32,14121014001,2
134,33,14203058001,2
134,34,14220086001,5
134,35,14231003001,5
134,36,14244050001,3
134,37,30000004001,1
134,38,31501010001,6
134,39,31501010001,1
135,1,10020003001,13
135,2,10020003001,13
135,3,10020003001,13
135,4,10020003001,13
135,5,10020003001,2
135,6,10034033001,5
135,7,10034033001,5
135,8,10034033001,5
135,9,10034033001,5
135,10,10034033001,4
135,11,11023012001,3
135,12,11041999001,2
135,13,11050129001,2
135,14,11074031001,4
135,15,11103136001,7
135,16,11103136001,6
135,17,12002948001,2
135,18,12011075001,3
135,19,12020133001,4
135,20,12102112001,3
135,21,12121050001,6
135,22,12130112001,1
135,23,12130112001,1
135,24,12130112001,1
135,25,12130112001,1
135,26,12130112001,1
135,27,12130112001,1
135,28,12130112001,1
135,29,12130112001,1
135,30,12130112001,1
135,31,12130112001,1
135,32,12130112001,1
135,33,14203062001,4
135,34,14222025001,3
135,35,14226042001,3
135,36,14244039001,5
135,37,15081020001,3
135,38,15081020001,2
135,39,31611044001,1
136,1,10014030001,5
136,2,10014030001,5
136,3,10014030001,5
136,4,10014030001,5
136,5,10014030001,5
136,6,10014030001,5
136,7,10014030001,3
136,8,10040037001,8
136,9,10051034001,6
136,10,11020002001,3
136,11,11020002001,2
136,12,11041027001,2
136,13,11051012001,5
136,14,11074047001,2
136,15,11103118001,2
136,16,11111019001,3
136,17,12002114001,1
136,18,12011179001,4
136,19,12020090001,6
136,20,12102142001,4
136,21,12106999001,2
136,22,12130048001,2
136,23,12301004001,2
136,24,14000043001,5
136,25,14001085001,2
136,26,14010062001,5
136,27,14011032001,5
136,28,14011032001,3
136,29,14101017001,5
136,30,14110163001,5
136,31,14120020001,3
136,32,14132003001,3
136,33,14203080001,4
136,34,14220155001,3
136,35,14226067001,7
136,36,14226067001,1
136,37,30001907001,3
136,38,31501903001,5
136,39,31623026001,2
136,40,31623026001,2
137,1,10020019001,20
137,2,10020019001,4
137,3,10023068001,2
137,4,10031015001,5
137,5,10031015001,5
137,6,10031015001,5
137,7,10031015001,5
137,8,10031015001,4
137,9,10051001001,1
137,10,11010115001,2
137,11,11030018001,5
137,12,11040044001,2
137,13,11051019001,5
137,14,11051019001,4
137,15,11103137001,7
137,16,11103137001,5
137,17,12003006001,1
137,18,12011144001,2
137,19,12020203001,2
137,20,12102132001,2
137,21,12110028001,5
137,22,12130047001,1
137,23,12130047001,1
137,24,12130047001,1
137,25,12130047001,1
137,26,12130047001,1
137,27,12130047001,1
137,28,12130047001,1
137,29,12130047001,1
137,30,12130047001,1
137,31,12130047001,1
137,32,12130047001,1
137,33,12130047001,1
137,34,12130047001,1
137,35,12130047001,1
137,36,12130047001,1
137,37,12130047001,1
137,38,31502006001,3
137,39,31502006001,3
138,1,10020016001,6
138,2,10020016001,6
138,3,10020016001,6
138,4,10020016001,6
138,5,10033041001,9
138,6,10033041001,9
138,7,10033041001,9
138,8,10033041001,9
138,9,10033041001,9
138,10,10033041001,9
138,11,10033041001,9
138,12,10033041001,4
138,13,11051007001,3
138,14,11074048001,6
138,15,11103135001,5
138,16,11103135001,3
138,17,12003084001,2
138,18,12011152001,2
138,19,12020240001,2
138,20,12102095001,7
138,21,12120039001,6
138,22,12201064001,1
138,23,12201064001,1
138,24,12201064001,1
138,25,12201064001,1
138,26,12201064001,1
138,27,12201064001,1
138,28,12201064001,1
138,29,12201064001,1
138,30,12201064001,1
138,31,12201064001,1
138,32,12201064001,1
138,33,12201064001,1
138,34,12201064001,1
138,35,12201064001,1
138,36,12201064001,1
138,37,12201064001,1
138,38,12201064001,1
138,39,12201064001,1
138,40,12201064001,1
139,1,10020002001,16
139,2,10020002001,8
139,3,10023031001,3
139,4,10030048001,9
139,5,10030048001,9
139,6,10030048001,9
139,7,10030048001,9
139,8,10030048001,9
139,9,10030048001,9
139,10,10030048001,1
139,11,11030016001,1
139,12,11041019001,2
139,13,11051044001,3
139,14,11076883001,1
139,15,11103134001,5
139,16,11103134001,3
139,17,12003090001,2
139,18,12011159001,4
139,19,12020196001,2
139,20,12103004001,2
139,21,12120053001,5
139,22,12120053001,5
139,23,12120053001,5
139,24,12120053001,3
139,25,14001075001,3
139,26,14001075001,1
139,27,14011015001,2
139,28,14011015001,2
139,29,14100020001,2
139,30,14100020001,2
139,31,14100020001,2
139,32,14100020001,2
139,33,14203089001,3
139,34,14222019001,2
139,35,14230034001,6
139,36,14244028001,4
139,37,30011002001,3
139,38,31501003001,7
139,39,31568028001,2
140,1,10020024001,20
140,2,10020024001,20
140,3,10020024001,8
140,4,10031026001,6
140,5,10031026001,6
140,6,10031026001,6
140,7,10031026001,6
140,8,10040028001,8
140,9,10041038001,5
140,10,10041038001,5
140,11,10041038001,5
140,12,10041038001,5
140,13,10041038001,5
140,14,10041038001,5
140,15,10041038001,5
140,16,10041038001,5
140,17,10041038001,5
140,18,10041038001,3
140,19,12012196001,11
140,20,12102010001,2
140,21,12120085001,2
140,22,12201067001,1
140,23,12201067001,1
140,24,12201067001,1
140,25,12201067001,1
140,26,12201067001,1
140,27,12201067001,1
140,28,12201067001,1
140,29,12201067001,1
140,30,12201067001,1
140,31,12201067001,1
140,32,12201067001,1
140,33,12201067001,1
140,34,12201067001,1
140,35,12201067001,1
140,36,12201067001,1
140,37,12201067001,1
140,38,12201067001,1
140,39,12201067001,1
140,40,12201067001,1
141,1,10020015001,13
141,2,10020015001,13
141,3,10020015001,13
141,4,10020015001,9
141,5,10033038001,6
141,6,10033038001,6
141,7,10033038001,6
141,8,10033038001,6
141,9,10052004001,2
141,10,11010112001,3
141,11,11030024001,3
141,12,11041031001,2
141,13,11051013001,2
141,14,11075001001,6
141,15,11103132001,3
141,16,12000016001,3
141,17,12005003004,7
141,18,12011172001,4
141,19,12012969001,1
141,20,12103029001,6
141,21,12103029001,3
141,22,12201064001,1
141,23,12201064001,1
141,24,12201064001,1
141,25,12201064001,1
141,26,12201064001,1
141,27,12201064001,1
141,28,12201064001,1
141,29,12201064001,1
141,30,12201064001,1
141,31,12201064001,1
141,32,12201064001,1
141,33,12201064001,1
141,34,12201064001,1
141,35,12201064001,1
141,36,12201064001,1
141,37,12201064001,1
141,38,12201064001,1
141,39,31568019001,2
142,1,10020027001,15
142,2,10021034001,12
142,3,10021034001,12
142,4,10030049001,6
142,5,10030049001,6
142,6,10034041001,5
142,7,10034041001,5
142,8,10034041001,5
142,9,10034041001,5
142,10,10034041001,4
142,11,11030062001,5
142,12,11041014001,6
142,13,11061005001,1
142,14,11074059001,3
142,15,11103113001,2
142,16,12000057001,1
142,17,12005003001,3
142,18,12011178001,1
142,19,12020165001,2
142,20,12102144001,1
142,21,12121034001,5
142,22,12201084001,1
142,23,12201084001,1
142,24,12201084001,1
142,25,12201084001,1
142,26,12201084001,1
142,27,12201084001,1
142,28,12201084001,1
142,29,12201084001,1
142,30,12201084001,1
142,31,12201084001,1
142,32,12201084001,1
142,33,12201084001,1
142,34,12201084001,1
142,35,12201084001,1
142,36,12201084001,1
142,37,12201084001,1
142,38,12201084001,1
142,39,12201084001,1
142,40,12201084001,1
143,1,10016015001,28
143,2,10016015001,28
143,3,10016015001,10
143,4,10031023001,5
143,5,10031023001,5
143,6,10031023001,5
143,7,10031023001,5
143,8,10031023001,4
143,9,10041899001,13
143,10,10041899001,13
143,11,10041899001,13
143,12,10041899001,13
143,13,10041899001,13
143,14,10041899001,8
143,15,11103108001,4
143,16,11111050001,4
143,17,11111050001,2
143,18,12011169001,2
143,19,12012098001,2
143,20,12102067001,1
143,21,12120052001,5
143,22,12120052001,5
143,23,12120052001,5
143,24,12120052001,5
143,25,14001080001,2
143,26,14010050001,11
143,27,14010050001,11
143,28,14010050001,11
143,29,14010050001,11
143,30,14010050001,3
143,31,14121057001,4
143,32,14133030001,3
143,33,14133030001,2
143,34,14210045001,1
143,35,14240008001,4
143,36,14240008001,4
143,37,30013002001,4
143,38,31501904001,5
143,39,31568043001,1
144,1,10020007001,13
144,2,10020007001,13
144,3,10020007001,13
144,4,10020007001,13
144,5,10020007001,13
144,6,10020007001,13
144,7,10020007001,13
144,8,10020007001,13
144,9,10020007001,4
144,10,11010045001,2
144,11,11023010001,10
144,12,11041024001,7
144,13,11061008001,4
144,14,11075003001,3
144,15,11075003001,3
144,16,11111033001,6
144,17,12005003003,3
144,18,12011109001,2
144,19,12020163001,2
144,20,12103016001,5
144,21,12121010001,8
144,22,12121010001,8
144,23,12121010001,8
144,24,14000042001,5
144,25,14001060001,12
144,26,14010034001,5
144,27,14010034001,2
144,28,14021017001,1
144,29,14021017001,1
144,30,14021017001,1
144,31,14021017001,1
144,32,14021017001,1
144,33,14021017001,1
144,34,14021017001,1
144,35,14232107001,2
144,36,14244052001,2
144,37,14244052001,2
144,38,14244052001,2
144,39,31568011001,3
145,1,10020012001,13
145,2,10020012001,13
145,3,10020012001,1
145,4,10031004001,5
145,5,10031004001,5
145,6,10031004001,5
145,7,10031004001,1
145,8,10040034001,5
145,9,10040034001,5
145,10,10040034001,5
145,11,10040034001,5
145,12,10040034001,5
145,13,10040034001,5
145,14,10040034001,5
145,15,10040034001,5
145,16,10040034001,5
145,17,10040034001,3
145,18,12011168001,6
145,19,12011168001,6
145,20,12103025001,8
145,21,12103025001,8
145,22,12103025001,3
145,23,12301010001,4
145,24,14000008001,4
145,25,14000008001,4
145,26,14000008001,4
145,27,14000008001,3
145,28,14021055001,2
145,29,14101074001,3
145,30,14110029001,3
145,31,14121017001,4
145,32,14133013001,2
145,33,14204041001,6
145,34,14220140001,5
145,35,14226063001,7
145,36,14226063001,5
145,37,30010002001,4
145,38,31502003001,6
145,39,31623898001,3
145,40,31623898001,2
146,1,10020018001,13
146,2,10020018001,13
146,3,10020018001,13
146,4,10020018001,13
146,5,10020018001,13
146,6,10020018001,13
146,7,10020018001,5
146,8,10040032001,14
146,9,10040032001,14
146,10,10040032001,14
146,11,10040032001,14
146,12,10040032001,14
146,13,10040032001,14
146,14,10040032001,14
146,15,10040032001,14
146,16,10040032001,9
146,17,12002062001,6
146,18,12011199001,4
146,19,12020093001,5
146,20,12102996001,3
146,21,12121027001,4
146,22,12201080001,1
146,23,12201080001,1
146,24,12201080001,1
146,25,12201080001,1
146,26,12201080001,1
146,27,12201080001,1
146,28,14021015001,3
146,29,14100001001,3
146,30,14100001001,1
146,31,14112054001,4
146,32,14133028001,5
146,33,14203083001,4
146,34,14222045001,6
146,35,14240014001,4
146,36,14244056001,2
146,37,30071043001,2
146,38,31504015001,5
146,39,31568016001,3
